35, 7, 7, 60, 6, 41, 14, 20, 19, 17, 10, 14, 4, 7, 4, 11, 1, 12, 4, 4, 2, 10, 4, 1, 4, 4, 5, 3, 3, 6, 7, 7, 11, 9, 1, 2, 1, 11, 3, 1, 9, 8, 6, 5, 2, 8, 2, 3, 1, 2, 2, 6, 10, 2, 1, 2, 3, 3, 2, 14, 5, 4, 2, 4, 9, 3, 3, 1, 1, 3, 3, 10, 4, 13, 4, 1, 1, 10, 1, 1, 7, 2, 4, 1, 3, 1, 3, 1, 12, 1, 3, 4, 7, 1, 4, 5, 6, 1, 5, 3, 1, 2, 1, 3, 2, 1, 6, 1, 3, 5, 2, 1, 3, 4, 1, 8, 2, 4, 1, 1, 3, 1, 1, 2, 3, 2, 5, 1, 7, 4, 3, 3, 3, 1, 4, 3, 1, 1, 1, 2, 5, 4, 1, 1, 1, 5, 1, 1, 1, 1, 1, 6, 1, 1, 1, 2, 1, 10, 5, 1, 2, 2, 1, 10, 3, 1, 2, 3, 2, 10, 2, 1, 1, 3, 1, 2, 5, 1, 1, 4, 2, 1, 5, 1, 7, 3, 1, 2, 5, 2, 2, 1, 3, 4, 3, 1, 1, 1, 13, 4, 1, 1, 2, 3, 3, 3, 2, 2, 1, 1, 1, 1, 3, 1, 3, 2, 2, 2, 1, 2, 5, 2, 1, 3, 3, 2, 1, 2, 1, 3, 3, 1, 2, 4, 1, 1, 2, 2, 4, 1, 1, 1, 7, 1, 5, 2, 3, 1, 1, 1, 1, 1, 5, 1, 3, 1, 4, 2, 1, 1, 1, 4, 3, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 2, 2, 2, 3, 5, 2, 1, 1, 1, 2, 2, 1, 2, 1, 2, 2, 3, 1, 2, 1, 1, 1, 1, 1, 2, 1, 3, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 2, 2, 2, 1, 1, 4, 1, 3, 1, 2, 3, 1, 1, 1, 2, 1, 1, 4, 1, 1, 1, 2, 1, 2, 1, 3, 1, 1, 1, 1, 2, 1, 4, 3, 1, 2, 1, 2, 1, 1, 1, 5, 1, 6, 2, 2, 2, 1, 1, 2, 1, 2, 1, 1, 3, 1, 2, 1, 2, 1, 1, 2, 2, 2, 1, 1, 3, 3, 1, 1, 1, 2, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 3, 1, 1, 2, 2, 1, 2, 3, 2, 1, 3, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 3, 4, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 3, 3, 2, 1, 1, 1, 1, 3, 3, 1, 1, 1, 1, 1, 1, 6, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 3, 2, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 4, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 3, 3, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 2, 3, 1, 1, 2, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 4, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
39, 36, 52, 21, 18, 14, 28, 3, 2, 12, 11, 1, 5, 6, 6, 1, 12, 13, 4, 8, 10, 9, 1, 6, 3, 17, 16, 1, 2, 4, 12, 12, 3, 1, 4, 1, 12, 5, 2, 6, 8, 1, 5, 1, 2, 10, 9, 1, 1, 1, 2, 9, 1, 2, 10, 1, 1, 3, 1, 2, 3, 1, 1, 15, 3, 1, 2, 8, 8, 1, 1, 2, 4, 4, 2, 3, 1, 4, 7, 1, 4, 3, 3, 2, 2, 1, 1, 4, 2, 1, 5, 2, 4, 4, 2, 1, 3, 1, 1, 7, 6, 2, 5, 2, 1, 6, 6, 3, 3, 4, 2, 1, 5, 1, 1, 1, 6, 1, 2, 7, 2, 1, 1, 2, 1, 2, 5, 1, 1, 1, 2, 3, 1, 1, 1, 2, 4, 2, 1, 18, 7, 4, 3, 2, 4, 5, 2, 1, 3, 2, 1, 1, 1, 5, 1, 4, 2, 2, 3, 3, 2, 1, 5, 6, 4, 3, 1, 1, 2, 1, 1, 1, 1, 8, 7, 1, 7, 3, 1, 2, 4, 1, 6, 6, 4, 3, 2, 3, 1, 2, 3, 3, 2, 1, 3, 1, 7, 1, 1, 2, 1, 1, 4, 2, 1, 2, 1, 1, 1, 1, 3, 1, 1, 1, 1, 4, 2, 1, 2, 2, 1, 3, 5, 1, 1, 3, 2, 1, 1, 2, 1, 4, 1, 1, 2, 2, 3, 2, 2, 1, 2, 1, 2, 1, 2, 2, 2, 3, 1, 4, 5, 3, 2, 2, 1, 1, 1, 3, 2, 1, 4, 3, 2, 1, 1, 1, 2, 1, 1, 4, 3, 1, 1, 1, 1, 3, 1, 2, 2, 2, 2, 1, 1, 1, 2, 1, 2, 1, 2, 3, 1, 3, 2, 1, 1, 1, 1, 2, 1, 1, 3, 2, 3, 2, 1, 1, 2, 1, 2, 1, 6, 6, 6, 1, 2, 4, 1, 1, 1, 3, 1, 2, 1, 2, 1, 1, 2, 1, 2, 4, 3, 2, 2, 1, 4, 6, 1, 2, 2, 2, 1, 2, 7, 1, 2, 1, 1, 1, 2, 2, 1, 4, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 4, 1, 1, 1, 1, 2, 4, 1, 1, 1, 2, 1, 2, 2, 1, 1, 3, 1, 1, 1, 3, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 6, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 3, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 3, 1, 1, 2, 3, 3, 1, 1, 1, 1, 3, 2, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 3, 3, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 3, 1, 2, 1, 1, 3, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 4, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 2, 2, 4, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 5, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 2, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
18, 59, 67, 10, 5, 14, 3, 11, 29, 28, 9, 18, 19, 3, 25, 8, 1, 19, 2, 1, 2, 1, 18, 4, 3, 2, 14, 4, 1, 1, 5, 3, 5, 8, 1, 9, 4, 5, 13, 2, 2, 6, 8, 1, 6, 1, 1, 4, 2, 4, 1, 1, 2, 6, 4, 12, 12, 4, 6, 14, 5, 4, 1, 5, 2, 1, 3, 3, 1, 7, 5, 3, 4, 1, 1, 2, 6, 1, 4, 3, 2, 2, 6, 3, 6, 5, 2, 9, 1, 1, 1, 2, 2, 1, 1, 2, 4, 1, 2, 4, 2, 3, 1, 2, 1, 4, 1, 3, 3, 1, 1, 3, 1, 3, 4, 1, 1, 1, 12, 1, 2, 9, 6, 4, 2, 6, 1, 6, 3, 3, 1, 5, 1, 1, 2, 1, 6, 1, 1, 3, 2, 3, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 8, 2, 4, 2, 1, 5, 2, 1, 1, 4, 1, 2, 1, 2, 1, 1, 4, 2, 1, 5, 1, 1, 6, 2, 2, 6, 5, 3, 2, 3, 4, 1, 1, 2, 1, 2, 2, 5, 4, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 6, 1, 1, 4, 1, 4, 2, 1, 10, 4, 6, 1, 1, 2, 5, 3, 1, 2, 1, 1, 1, 2, 4, 3, 1, 1, 1, 2, 1, 1, 2, 1, 2, 2, 2, 6, 2, 2, 1, 1, 4, 3, 1, 1, 2, 1, 1, 4, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 9, 3, 6, 1, 1, 2, 2, 1, 1, 6, 1, 3, 2, 1, 2, 2, 1, 3, 1, 3, 1, 1, 2, 1, 3, 1, 4, 2, 1, 1, 1, 1, 1, 1, 3, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 3, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 2, 2, 1, 2, 1, 2, 2, 1, 1, 1, 2, 2, 2, 1, 2, 1, 2, 2, 4, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 2, 2, 2, 1, 2, 2, 4, 1, 1, 4, 1, 2, 1, 2, 1, 1, 3, 2, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 5, 1, 1, 1, 2, 1, 1, 1, 2, 2, 1, 1, 1, 2, 4, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 4, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 3, 1, 1, 3, 2, 3, 1, 1, 2, 1, 1, 2, 1, 7, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 4, 1, 1, 1, 2, 1, 1, 2, 1, 3, 1, 6, 1, 1, 2, 1, 1, 2, 1, 2, 2, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 1, 2, 1, 2, 1, 2, 2, 1, 1, 2, 1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 3, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
